SA, 0.99999999872443301, SC, 8.4872661063235944e-10, CH, 4.2683492112094265e-10,HA, 0.61361417741047164, ST, 0.29139082166530889, SC, 0.0446048276343812
DM, 0.63803122035318516, SC, 0.35945091414060343, SA, 0.0025173987280802225,RE, 0.49710414718895063, ST, 0.33222553054253662, SC, 0.091831485024340617
SC, 0.87700737694025344, SA, 0.12139699680957494, DM, 0.0015951112509548422,RE, 0.39012329247480315, ST, 0.37007777125537583, CK, 0.09936866279779008
SC, 0.99999894946542101, DM, 7.40891282087909e-07, DB, 3.0964125800937281e-07,HA, 0.45059264555494705, ST, 0.33050568853655143, SC, 0.085146828028411087
SC, 0.99999969697889368, DM, 1.5673022288552756e-07, SA, 1.4582584414914806e-07,RE, 0.89290663885210098, ST, 0.031958128520332113, SC, 0.030856216133464686
SA, 0.99999584923203966, SC, 3.9718058342081461e-06, DM, 1.3121149774427054e-07,SC, 0.42243255397920437, RE, 0.28993822834396343, ST, 0.18500104510029342
SC, 0.99977480308864275, SA, 0.00022487350492437434, DM, 3.2324059843792808e-07,ST, 0.54474441377922189, HA, 0.13596314365325782, RE, 0.11966702940379217
SA, 0.87253254207833275, SC, 0.12742835999872501, DM, 3.4608323867117252e-05,ST, 0.40636760571678693, HA, 0.2907017342263562, SC, 0.21888259273212035
SC, 0.99999999982054688, DM, 1.6967654714632932e-10, DB, 7.1952997297760997e-12,RE, 0.43760106941083288, ST, 0.31710664763341551, CK, 0.12389290074037476
SA, 0.99995414549611317, SC, 4.5822284903249717e-05, CH, 3.2199103412173696e-08,RE, 0.50601635647651877, ST, 0.17638853224374762, SC, 0.13694605011180691
SA, 0.99999973619477311, SC, 1.3456035497524321e-07, CH, 1.2924200002615835e-07,ST, 0.69569282018465939, RE, 0.13550101443400964, CK, 0.092291258505868154
SC, 0.99999997864569701, DB, 1.0883849094029948e-08, DM, 1.0392322164948824e-08,SC, 0.54889410795574189, ST, 0.18971271978427831, HA, 0.15712531900343613
SC, 0.81726130553435006, SA, 0.18273769617271335, CH, 9.6804182746352003e-07,SC, 0.42796334285334647, RE, 0.35917301399295265, ST, 0.11727878146537538
SC, 0.99596562902573371, DM, 0.0039815999798456514, DB, 5.2668520048928445e-05,CK, 0.44874924305947878, RE, 0.29454211855622231, ST, 0.21462827054773398
SA, 0.99752489106555409, SC, 0.0016245600814364066, DM, 0.00085054653295214757,RE, 0.5617877931460673, ST, 0.327872518757446, CK, 0.053578148878945707
SA, 0.99707526969777038, SC, 0.002896999081060685, CH, 2.7730720318940624e-05,HA, 0.44854253172883884, ST, 0.30264429224830081, SC, 0.13151618685865879
DM, 0.62777812015493994, SC, 0.34634727579355518, SA, 0.025874423954286851,RE, 0.53172443299258743, ST, 0.25797896526137143, SC, 0.12047452932652489
SA, 0.89537080977429273, DM, 0.10217734060210922, SC, 0.0024518456927770621,RE, 0.66956164136073693, ST, 0.19909749643938401, CK, 0.051150284545238171
SA, 0.99538266823797716, SC, 0.0030157543877780291, CH, 0.0016015766536386406,RE, 0.37440232059150047, SC, 0.26109588892290625, ST, 0.17723981469400715
SA, 0.99955045380515517, SC, 0.00035202153364653153, DM, 9.7095537831197727e-05,RE, 0.81518135005500336, ST, 0.083062767792275838, CK, 0.041514338344966081
SA, 0.9968457681110201, SC, 0.0031085043323001173, CH, 4.5703986234288923e-05,ST, 0.48051230598347627, CK, 0.3194105258668225, RE, 0.14875790038407644
SA, 0.74267914295394555, SC, 0.24329282631283627, DM, 0.01402802086825968,ST, 0.56417216176239404, HA, 0.16029215989234272, RE, 0.097554304233832018
SC, 0.99269542263774291, DM, 0.0072744130398047779, SA, 1.5750059864680772e-05,RE, 0.76150821440159877, SC, 0.11464883119060766, ST, 0.053693221288920512
SC, 0.77927953979158182, DM, 0.20760766206531198, DB, 0.01020896017726983,RE, 0.42573941397681603, ST, 0.37616192099096402, CK, 0.073922143342649696
SA, 0.98627618837499575, DM, 0.010327803283527866, SC, 0.0033960034576780919,CK, 0.50709694309072606, ST, 0.22189272788068601, RE, 0.13963117888040863
SC, 0.99998264785216073, SA, 1.5427219003776414e-05, DM, 1.6356166545597822e-06,ST, 0.51122952474062577, HA, 0.28280347497493369, CK, 0.08825508031394344
SC, 0.99998969025194684, DM, 7.4566458555595109e-06, DB, 2.8517314463372162e-06,RE, 0.73052120032936496, SC, 0.095841163618089073, ST, 0.081705572603380058
SA, 0.99999993905354512, DM, 6.0538664566982728e-08, CH, 2.8332765233934144e-10,ST, 0.42290845964080581, CK, 0.26346368824628741, RE, 0.14732107191085927
DM, 0.63540835965589237, SC, 0.33086266419006649, SA, 0.03372425932884783,RE, 0.7570437482229796, ST, 0.18738631519358506, SC, 0.017956263607960116
SC, 0.99999997316967271, SA, 1.519824076006485e-08, DB, 7.1779388264271585e-09,ST, 0.35474036369829731, CK, 0.28219304774556137, RE, 0.23216465665577882
DM, 0.98688135939081612, SC, 0.013114628101399279, DB, 2.9255496055584713e-06,RE, 0.56235284315863898, ST, 0.31779134914470747, CK, 0.046846235437312179
SC, 0.9967447424239797, DM, 0.0031993191395808637, DB, 5.2940905944445064e-05,ST, 0.60567540582234125, HA, 0.12455340461584499, RE, 0.095198366260714637
SC, 0.99196332571596291, DM, 0.0063010316055588838, SA, 0.0017243860339557634,ST, 0.48260236796591893, HA, 0.16764188537887006, RE, 0.14467297808298943
SC, 0.99999998132164569, DB, 1.410942813650828e-08, ST, 4.5620703305142402e-09,ST, 0.66509794023528379, RE, 0.16301796187817022, CK, 0.10699986364579472
SC, 0.99759510000413198, SA, 0.0021699638625191473, DM, 0.00023458830044671868,RE, 0.80795574402450576, CK, 0.094957342130822978, ST, 0.057871740678965833
SA, 0.50071205568091126, SC, 0.49928793848638664, CH, 5.4371971814135066e-09,CK, 0.4782541685682492, ST, 0.38265167752860935, RE, 0.10811756405208461
SA, 0.99999095918466385, SC, 6.7678262594536593e-06, CH, 2.2470027049466435e-06,ST, 0.62143651806516487, HA, 0.1518995901618341, RE, 0.081368190257874159
SC, 0.99999999992807265, DB, 6.1383702497035023e-11, ST, 5.8449648847195493e-12,ST, 0.45839296595749879, HA, 0.23155626192700171, CK, 0.19612255705735487
SC, 0.93650452091741976, SA, 0.063307988243117175, DM, 0.00018721604890853627,RE, 0.51632067767024126, ST, 0.18923018287723153, SC, 0.15679000643734553
DM, 0.54357460302698957, SC, 0.45634268109200321, SA, 8.2709313147238944e-05,RE, 0.47426596513502212, ST, 0.34545419668573318, CK, 0.066222375011184692
SA, 0.99720422433083644, SC, 0.0027899325861083317, CH, 5.8428459611039533e-06,ST, 0.87764766566969998, HA, 0.04729835077036796, RE, 0.022689186722705524
SC, 0.99999982288896694, DB, 1.7679157110266999e-07, DM, 2.1449244766789349e-10,CK, 0.69317947418610015, ST, 0.14024302203051828, RE, 0.083897791711249461
SC, 0.99999921299915984, DM, 7.8696835731480735e-07, SA, 3.2472647132050947e-11,ST, 0.54318171038945473, RE, 0.24241503083871532, CK, 0.11804149539041521
SA, 0.95699793220391594, SC, 0.030218791384187343, DM, 0.012783265877762698,ST, 0.7914932293743332, RE, 0.063979830213253652, HA, 0.055785563125693848
SA, 0.98193015943768969, SC, 0.018067555505896324, CH, 2.260093149658966e-06,ST, 0.5753638942117798, RE, 0.11588637962260583, HA, 0.11010265706444676
SA, 0.99983339877238064, SC, 0.00016659362898138191, DM, 5.284643840804208e-09,HA, 0.43723668272056621, ST, 0.38079408129538167, CK, 0.065111690571909908
SA, 0.94037580247559072, DM, 0.059582257910114282, SC, 4.1855042609796894e-05,ST, 0.57113267854982142, RE, 0.15769197774241495, SC, 0.093074746294280308
SC, 0.99999998822814684, DB, 5.9511137075316942e-09, DM, 5.4997038168824266e-09,RE, 0.54588748091676942, ST, 0.21992989672202184, SC, 0.16015151660711779
SC, 0.5622675358685415, DB, 0.32487811245581866, DM, 0.11268909249543206,CK, 0.42112149028423013, ST, 0.23036699202137895, RE, 0.13992942930876212
SA, 0.99042489047346993, SC, 0.0091767861168905503, DM, 0.00039823422781127741,RE, 0.5997757019409613, ST, 0.24076109886655009, CK, 0.11960731557404113
DM, 0.71315892540848713, SC, 0.28683838512530424, SA, 2.6865864605250184e-06,RE, 0.64703502647241662, ST, 0.14295612351078144, SC, 0.11578753277368008
SC, 0.56606930774301922, SA, 0.42112462873491446, DM, 0.012806061391804997,RE, 0.54370068119534221, ST, 0.3294377883090488, CK, 0.061276450873884558
SA, 0.81347705820470295, SC, 0.18647512742561823, DM, 4.7650380152148719e-05,ST, 0.47221446382685744, RE, 0.3049808612002155, CK, 0.078014786072173922
SA, 0.99123159068503708, SC, 0.008738838245523118, CH, 2.2090754543314393e-05,RE, 0.41038681911482144, ST, 0.36747400130545471, SC, 0.082081388019155085
SC, 0.98928109132972131, DM, 0.010673407804796035, SA, 3.7693838153111016e-05,ST, 0.47821370816581937, HA, 0.1653832531666054, RE, 0.13836797093152139
SA, 0.89748520467932436, DM, 0.10024185197406385, SC, 0.002272939596606534,ST, 0.54843347115352536, CK, 0.17922336096457434, HA, 0.1620885671958667
SC, 0.999399408313834, DM, 0.00057243284607070015, SA, 2.8061208696558981e-05,ST, 0.4122631692061563, RE, 0.35619343659753677, SC, 0.078835759658950941
SA, 0.99571825773735767, DM, 0.0042651912540153311, SC, 1.6502299627502567e-05,ST, 0.4936409499496428, HA, 0.43304061282068684, SC, 0.032056949288076834
SC, 0.92471797327865535, DM, 0.075277824616116207, SA, 4.2020983856528163e-06,RE, 0.82582591050250886, ST, 0.087734147259135892, SC, 0.040052100651601343
DM, 0.87212554690302313, SA, 0.12355062915540393, SC, 0.0043211013884628773,HA, 0.50307231165433619, ST, 0.2433582784082472, SC, 0.19685695656827493
SA, 0.95539930314591848, DM, 0.044534793503644234, SC, 6.5903116515508893e-05,ST, 0.68250419702999543, RE, 0.11720713601683981, HA, 0.078956435096819128
SA, 0.99991174712699737, SC, 8.8232127197078396e-05, CH, 1.9940693771187382e-08,ST, 0.5996715472750993, HA, 0.13400581007891643, SC, 0.10409391921702033
SA, 0.99998715944301086, SC, 1.2816129317200722e-05, CH, 1.8463854494575843e-08,ST, 0.85475697713540932, HA, 0.07651132757277361, SC, 0.027232746750603869
SC, 0.99999999979469623, DM, 2.0341639920823003e-10, RE, 1.1845468920280974e-12,ST, 0.60958477212286644, HA, 0.15987334971091693, RE, 0.075771534678262198
SA, 0.70613816279984154, DM, 0.29114848856712894, SC, 0.0027133460258605951,ST, 0.80111400294381763, HA, 0.10007798496185297, CK, 0.030689563880176456
SC, 0.89155415696782814, DM, 0.10831924210138995, SA, 0.00012657970290132502,ST, 0.45016732705446821, HA, 0.35018205934337221, SC, 0.14541840637130163
SC, 0.99999910530419944, DB, 7.7107774048938499e-07, DM, 8.1953879002250426e-08,ST, 0.62480278461952354, RE, 0.19255253773439318, CK, 0.092885352499344515
SC, 0.99939129535301796, DM, 0.00060674395084420597, DB, 1.9420138998483377e-06,ST, 0.57035613967492049, RE, 0.1476769509652423, HA, 0.10756576802404684
SC, 0.99999150441129903, DB, 4.3692520905811742e-06, DM, 4.1261597312402576e-06,ST, 0.6170422754092546, RE, 0.18905261856929589, CK, 0.089889886484546516
SC, 0.99978562026306395, DM, 0.00020574020422557289, SA, 8.6382936687024413e-06,ST, 0.67031377345270993, HA, 0.10119250438241993, RE, 0.092706479245789356
SC, 0.99998654679630061, DM, 1.0713813391641544e-05, SA, 2.7389478232664983e-06,ST, 0.71759163920664237, RE, 0.13500793784071702, CK, 0.070742627307675374
DM, 0.81279093153565962, SC, 0.18720169144755378, SA, 7.3751683529513566e-06,ST, 0.53055539538981056, RE, 0.3631822194644721, SC, 0.038291563373076827
SC, 0.99999675911381569, DB, 3.1886963224200115e-06, DM, 2.6217957035224368e-08,ST, 0.46792673456242095, RE, 0.20723380835223651, CK, 0.2053811363193844
SA, 0.9999999994084432, DM, 4.8668649801114567e-10, CH, 8.8675482508168884e-11,ST, 0.58025596764815157, HA, 0.17099805614065341, CK, 0.13501836274991202
SC, 0.9860291907133516, DB, 0.01013532161155457, DM, 0.0038348078345475491,ST, 0.40201668248226496, RE, 0.30655770059029802, CK, 0.17045138069992261
DM, 0.50012383374194092, SA, 0.33316722029688145, SC, 0.16670878623988575,RE, 0.35069139573173991, CK, 0.28026357151720749, ST, 0.2422724614637391
SA, 0.99999984990421009, CH, 1.0667883983774647e-07, SC, 4.3332370777858241e-08,ST, 0.45967470223940449, CK, 0.25104109365760813, RE, 0.15240047281956409
SA, 0.99308136772321809, SC, 0.0069181867711049158, CH, 4.4545877332324785e-07,ST, 0.44459030619184353, CK, 0.22530993764432644, RE, 0.22274217398042589
SA, 0.99999989728625127, SC, 9.7972793225993714e-08, CH, 3.2038180579659582e-09,ST, 0.83368075477105286, RE, 0.044591068870079971, HA, 0.044184652641400771
SC, 0.99999901528892488, SA, 8.5435385755784323e-07, CH, 1.2172146752740423e-07,RE, 0.679001298741575, ST, 0.17008662743179523, SC, 0.059269508419912569
SC, 0.99998448963472653, CH, 1.4493034688402131e-05, SA, 1.007639475565244e-06,HA, 0.51537574797457575, ST, 0.30795547359566267, SC, 0.093867093608933486
SA, 0.96398612362581204, SC, 0.035987206693274772, DM, 2.6668292091327897e-05,SC, 0.43131034869642199, RE, 0.28969694364429616, ST, 0.16738917116679455
SC, 0.99993054919554736, DB, 6.8714268289914502e-05, DM, 7.3609060734491801e-07,RE, 0.93349984504016759, ST, 0.02158134793981711, SC, 0.021174529505182484
SC, 0.92661958976950531, SA, 0.073377118079570841, DM, 3.2595357738343435e-06,RE, 0.3823500982806935, ST, 0.25763692909900365, CK, 0.15694201039764824
SC, 0.82606221866996843, DM, 0.1739375040786047, DB, 2.7721025502984225e-07,HA, 0.56006383144542982, ST, 0.32960595398147868, SC, 0.062838643020649509
SA, 0.77077175147454868, SC, 0.22921772667866741, CH, 1.051943070707708e-05,HA, 0.38604975209508074, ST, 0.34646696147486195, SC, 0.21866103534470885
SC, 0.99999924174431498, DM, 4.7745058925530039e-07, DB, 2.7901251416294322e-07,ST, 0.55367011692878199, RE, 0.22935283816344407, CK, 0.069972617672667575
SC, 0.89432211830494712, DM, 0.10554292552541809, SA, 0.00013473693467161045,ST, 0.85601535883351332, HA, 0.071228566046926747, SC, 0.030894065771390616
SA, 0.95210385954923826, SC, 0.047891295052452966, CH, 4.8444945189209126e-06,ST, 0.54647292294246941, HA, 0.24521162576793387, CK, 0.096870398356603687
SA, 0.99986164938924527, SC, 0.00013783260642621754, DM, 4.913660265001022e-07,ST, 0.62734059868394476, SC, 0.11207836653785061, RE, 0.10907942608273398
SC, 0.99999999973299181, DB, 2.3101604869165228e-10, DM, 2.2153593512535695e-11,RE, 0.75244863544778118, ST, 0.12756719138366185, CK, 0.085219665783550072
SA, 0.99999999911267401, CH, 8.5834175572954892e-10, SC, 2.8982779221726921e-11,RE, 0.38171582551903704, ST, 0.31015291788363503, CK, 0.18031753499846287
SC, 0.99999999868134992, DM, 1.0610387576774794e-09, DB, 2.4508081714674602e-10,CK, 0.47376883323431457, RE, 0.28259609102697242, ST, 0.17120572531181599
DM, 0.89253633513750208, SC, 0.10738815948135891, SA, 7.5183236340357402e-05,ST, 0.51458051698136398, SC, 0.14850380417557041, RE, 0.14259087224939665
SA, 0.87594086571311536, SC, 0.12399685738663198, DM, 6.0151261045353377e-05,SC, 0.40298174167517525, ST, 0.24314765400037067, RE, 0.18353375842962644
SC, 0.99998251834123253, DM, 1.5199711254972941e-05, SA, 2.1240889351518251e-06,RE, 0.53733299711063476, SC, 0.20934511715970788, ST, 0.14073949472676295
SA, 0.99999810139588607, DM, 1.3638587996182527e-06, SC, 5.3421934054806691e-07,ST, 0.87443528610160426, HA, 0.054995969687809364, RE, 0.022803024320678805
SC, 0.97224116435266206, SA, 0.027680239159090177, CH, 5.4514086469594743e-05,HA, 0.3722287226551611, ST, 0.30255153642639304, SC, 0.22850580840692117
SC, 0.9999415560952406, DM, 5.4673486660659657e-05, DB, 3.7674222194134846e-06,ST, 0.63811090992771868, HA, 0.15875053865156555, SC, 0.087224639475865826
SA, 0.99998167829793616, SC, 1.8263913390342044e-05, DM, 4.8103742041585727e-08,RE, 0.88646752092298942, ST, 0.086151673909878504, CK, 0.013150822506450452
SA, 0.68533981772713004, SC, 0.31452358483779336, DM, 0.00013659730655197534,ST, 0.42219862246268702, RE, 0.34955702053553545, CK, 0.11172410998389223
SA, 0.99999976985647454, DM, 1.9291446337184819e-07, SC, 3.7133413325411981e-08,ST, 0.56461359804560929, HA, 0.18093148182836877, RE, 0.089412527146375612
DM, 0.88298323793198297, SC, 0.11701399190973696, DB, 2.5622438206872931e-06,RE, 0.75201834450240967, SC, 0.10958912457916523, DB, 0.044006908413258251
SC, 0.87641931521604077, DB, 0.088120930846623979, DM, 0.035458306816489531,ST, 0.84835741922069041, RE, 0.044459691572437635, HA, 0.039248926012953794
SC, 0.99851526099616772, DM, 0.0010388677399735767, DB, 0.00044582527793051954,RE, 0.48531808608205301, ST, 0.31721902364867754, CK, 0.11348804305563391
SC, 0.99999990855433041, DB, 8.8463297708886342e-08, DM, 2.4089019199641025e-09,ST, 0.53112398463983934, RE, 0.15499443682869563, CK, 0.10767807755863043
SC, 0.99980347058862573, SA, 0.0001694079346198842, DM, 2.7097893202989773e-05,RE, 0.89628789348360494, ST, 0.056897113882768614, CK, 0.030674036598849722
SC, 0.99922415846022894, ST, 0.00040415005306601451, DB, 0.00032997542478051018,ST, 0.50320032894760192, HA, 0.20588845919161869, SC, 0.14709174097679598
SC, 0.99999999667278239, CH, 2.3789206812214203e-09, SA, 7.5762421929463714e-10,HA, 0.3641540117178918, SC, 0.33249328177852405, ST, 0.19499485557596655
SA, 0.99999999476232038, CH, 5.1912816071533682e-09, SC, 4.5177809196270767e-11,ST, 0.3939688674760306, CK, 0.29122961885585186, RE, 0.16940537590103352
SA, 0.77818842126023746, SC, 0.22181133864844538, CH, 1.6028040955724199e-07,ST, 0.33419477143114967, CK, 0.27835340492703792, RE, 0.25094213482329264
SA, 0.99999993663727715, DM, 6.2652999495530336e-08, CH, 4.2418874803574112e-10,ST, 0.60514385432489604, RE, 0.11640580085798408, HA, 0.10138050624485348
DM, 0.52284800883063254, SC, 0.47652133169941657, SA, 0.00063065899891689471,ST, 0.43639534609893865, HA, 0.36846775481728189, SC, 0.14721355437757194
SA, 0.53093747984330764, DM, 0.45560807381321117, SC, 0.013454391912686589,ST, 0.40725388785276073, HA, 0.21290659311641569, SC, 0.1949556200700982
SA, 0.85446318641330843, DM, 0.11176989950698484, SC, 0.033766912561480594,RE, 0.86626571701601573, CK, 0.10954080707487922, ST, 0.015894925652291659
DM, 0.81887794006397874, SC, 0.17947756367349346, SA, 0.001641745773560482,RE, 0.45403128430340761, ST, 0.35510101451434173, CK, 0.09999309748660129
SC, 0.88151163411876365, DM, 0.11848821798789512, DB, 1.4788332387200748e-07,ST, 0.39532111264816966, HA, 0.23024853897983036, SC, 0.17355172380013684
SC, 0.99999976789186806, DM, 1.5106404120619082e-07, DB, 7.2385691459312577e-08,RE, 0.4958951810235927, SC, 0.25944067061734583, ST, 0.13192513208375747
SA, 0.99999967257988764, SC, 2.9958166152230686e-07, DM, 2.1806302921389738e-08,HA, 0.43487014422926284, ST, 0.35906456425291844, SC, 0.11193768263225892
SC, 0.99989300087431965, DM, 6.3101532914691791e-05, SA, 4.3870545151913864e-05,ST, 0.42962026717876162, RE, 0.32037236721175844, CK, 0.081438605481815682
SC, 0.99999928716104158, DM, 6.4123887868584226e-07, DB, 6.0749409848859572e-08,ST, 0.30778648365944156, SC, 0.29371907660256086, HA, 0.22193124386844953
SC, 0.9998295613458672, DM, 0.0001704360503582229, SA, 2.6037246395732002e-09,RE, 0.49772281785301642, ST, 0.3346092805964801, CK, 0.082160964810615744
SA, 0.99910422943162114, SC, 0.00085149054242312291, DM, 4.4279962782630632e-05,RE, 0.4888648530844516, ST, 0.33179102848003883, CK, 0.10337757366751953
SA, 0.99999323666030981, SC, 5.3184952418956763e-06, CH, 1.4258950682461508e-06,ST, 0.3328512322962533, RE, 0.27119068144273628, CK, 0.20020145900356487
SA, 0.99953674422676431, DM, 0.00046126336471926613, SC, 1.9921782630121619e-06,ST, 0.71500089611414008, RE, 0.094984232611895411, HA, 0.062337217549841839
DM, 0.40012288242269634, SC, 0.37571134763142583, DB, 0.22411444038053807,RE, 0.65720116675616902, ST, 0.22191177350309338, CK, 0.058602397498203139
SA, 0.94991852704299895, SC, 0.048996957895756914, DM, 0.0010809288653047897,ST, 0.44670858070358022, RE, 0.29432707171693262, CK, 0.16298592770145162
SC, 0.97402046256208963, DM, 0.025979334417494171, SA, 2.0285493419086672e-07,RE, 0.66121983331605216, ST, 0.16325191288347404, CK, 0.10837596745002863
DM, 0.73413860925428587, SA, 0.26538929184532717, SC, 0.00047209849980858694,RE, 0.92705680575593108, ST, 0.042452822359856139, CK, 0.019435060431281986
SA, 0.98695480741101471, DM, 0.012811288254279988, SC, 0.00023389084543647273,ST, 0.67879108943632172, HA, 0.18365874960567141, RE, 0.043619618018145678
DM, 0.80171884754168476, SA, 0.10507967956524435, SC, 0.093201456021520787,RE, 0.50627048160615729, ST, 0.22001346964473398, CK, 0.11044414098272319
SC, 0.99989885900319431, DM, 9.9111046322986117e-05, DB, 2.0260620227980508e-06,SC, 0.49066833969366397, ST, 0.2313650315237884, HA, 0.21288222564350229
DM, 0.82362878023426966, SA, 0.10416800166191612, SC, 0.072203202449209858,ST, 0.81563142327722016, HA, 0.076870612791255136, SC, 0.034435106665024341
SC, 0.99992063082852445, CH, 5.4604368365756498e-05, SA, 2.4764573376517617e-05,HA, 0.39321158689031321, ST, 0.35960251726931863, SC, 0.19418244356597036
SC, 0.95136779821332951, SA, 0.04644789963516565, DM, 0.0021841012560758358,RE, 0.34092150288988798, ST, 0.29101240810305701, CK, 0.24748498173607419
SA, 0.97416157192853425, DM, 0.025684246986481932, SC, 0.00015418093913303587,ST, 0.48760012509200423, HA, 0.35071782065568141, SC, 0.10187312820933776
ST, 0.99816240590594696, SC, 0.0018328417248273949, DM, 4.5461538124235838e-06,ST, 0.48863879460427473, RE, 0.23542407755957367, SC, 0.096495691128865566
SA, 0.99999999065659939, SC, 4.7017775574582234e-09, CH, 4.6416179266826852e-09,ST, 0.58793195329078063, HA, 0.14277008602549637, RE, 0.10438504311335647
SA, 0.98776593910453125, DM, 0.011998137704173286, SC, 0.00023577854196489277,RE, 0.39260625964726031, ST, 0.35801162070078635, CK, 0.11739361334010616
SA, 0.99999987538209245, SC, 9.1805864287371734e-08, DM, 2.8221194061555576e-08,ST, 0.45145308059542844, HA, 0.18294776676773175, SC, 0.18085580376447055
SC, 0.92915167683937727, SA, 0.07064860774379593, DM, 0.0001953855163379306,RE, 0.78420269857542846, CK, 0.14329276445363509, ST, 0.045246623192882869
SC, 0.91183170881235176, SA, 0.088156039348745413, CH, 1.2230424973660219e-05,RE, 0.81976467494840888, CK, 0.090057833767058684, ST, 0.067356340847348678
SA, 0.99994631638094589, DM, 5.3514537879866098e-05, SC, 1.6679654640812401e-07,ST, 0.59687809726529129, HA, 0.15290206083594182, SC, 0.085230546905926866
DM, 0.59279652457273158, SC, 0.3031214715586768, SA, 0.10408190292288186,ST, 0.33731001678190653, RE, 0.28036174260387753, CK, 0.13434957138734843
SA, 0.96554593386230181, SC, 0.034451931165302277, CH, 2.123234046555465e-06,CK, 0.36413171423450508, HA, 0.27950995928322392, ST, 0.23176881884523834
SC, 0.9990924112510815, SA, 0.00090156826757835883, DM, 6.0128791433527264e-06,ST, 0.41288905288624406, RE, 0.21917428968042582, SC, 0.15361156704660764
SA, 0.99795757235027893, SC, 0.002036631260546695, CH, 5.7961975491241428e-06,RE, 0.57972647323165649, ST, 0.21228120798277075, CK, 0.11056236029073183
SC, 0.99695719251776049, DM, 0.0030371187713198341, DB, 5.5770715766364459e-06,RE, 0.87943657652768292, ST, 0.042347043548177414, SC, 0.034925404189940293
SC, 0.99999627076159991, SA, 3.6556125062030228e-06, CH, 5.9864117995823906e-08,RE, 0.73486462692558219, ST, 0.097470404680223027, CK, 0.076542725602565587
DM, 0.99138631150916268, SC, 0.0086134406206225724, DB, 2.4768419575968461e-07,ST, 0.4235735426956736, HA, 0.32235447005829732, SC, 0.11386862707311782
SC, 0.92090642198420603, SA, 0.079085081566903137, DM, 5.2540126774027821e-06,ST, 0.47541065748021938, SC, 0.18199966340503229, RE, 0.15857985489691989
SC, 0.99999999979010323, DB, 1.5006230908058347e-10, CH, 5.4575196223838589e-11,RE, 0.92638054372105372, ST, 0.047891870512607619, CK, 0.015983692978017845
SA, 0.98995774063476605, SC, 0.010040708481979665, DM, 1.5250454605262156e-06,RE, 0.46986196105087941, ST, 0.24859028506448985, CK, 0.18259752556980144
SC, 0.66610723500641256, SA, 0.29347383749394107, DM, 0.040418624400997916,HA, 0.50520516456294773, ST, 0.28231277288916223, SC, 0.14379186282599107
SC, 0.61662885119296196, DM, 0.38336847062744922, DB, 2.6780748591703474e-06,ST, 0.61821825087727866, HA, 0.1874412310949001, SC, 0.11860106588566219
SC, 0.9999661714981799, SA, 3.1306390272911781e-05, CH, 2.5197217917148875e-06,RE, 0.97759566680047227, ST, 0.011512456389666669, CK, 0.0049888996999182629
SA, 0.99999964587541523, SC, 3.2557257178497146e-07, DM, 2.3294612915239948e-08,ST, 0.53263084180123321, HA, 0.26306969585188228, CK, 0.093727650214338626
SA, 0.99966103831560238, SC, 0.00033821196645397587, CH, 5.1638613361250046e-07,ST, 0.68180446317960153, RE, 0.15182431126835327, CK, 0.056041553351375117
SC, 0.99987044832041949, SA, 0.00012845384549190492, DM, 1.0468963553809261e-06,SC, 0.50149181398895282, HA, 0.21567613865884414, ST, 0.20935980305241023
DM, 0.76416877955749352, SA, 0.23163261727700571, SC, 0.004196900413006477,ST, 0.83489085467432023, HA, 0.081592739337160491, RE, 0.026451266189358603
SC, 0.99999999516920846, DB, 2.5934919008241706e-09, DM, 2.2311102928576472e-09,ST, 0.62901266559558078, RE, 0.23276923694959475, CK, 0.052801121988583721
SC, 0.79207539491231993, SA, 0.20792335683936453, CH, 1.217686447538443e-06,SC, 0.35571881485393625, RE, 0.2821871567730222, ST, 0.20718522885052945
SA, 0.99732639989328742, SC, 0.0026680466526686287, CH, 5.5532964041169828e-06,CK, 0.47091896483971868, RE, 0.30293064450737378, ST, 0.18921126045367076
SC, 0.99999850918077693, ST, 9.9662785643798459e-07, DB, 4.5310807920571908e-07,HA, 0.49420138553380155, ST, 0.39192894707011089, SC, 0.058710751988840751
SA, 0.95759224083862804, DM, 0.034458887999672602, SC, 0.0079488668303279112,ST, 0.41476359424411596, RE, 0.36315207363687818, SC, 0.095451510465353565
SA, 0.82826151298154826, DM, 0.17161627782985719, SC, 0.0001221379468330956,ST, 0.6026129882607445, HA, 0.1884088736585855, RE, 0.069680113004572941
DM, 0.73339441974521336, SC, 0.26629671370314928, SA, 0.00030886148281277653,ST, 0.80916018758461183, RE, 0.059113037967729092, HA, 0.05193199485502438
SC, 0.99999999925999927, DM, 4.8069063821325491e-10, SA, 2.282741246224051e-10,ST, 0.45700101989363207, RE, 0.27052662607029732, SC, 0.12513925740595719
SC, 0.99999999968211761, DM, 2.6674452114780112e-10, DB, 4.7727461716551397e-11,RE, 0.39755840354182842, ST, 0.37923387201708303, CK, 0.1270740963259423
SA, 0.9999465615147306, SC, 4.7658347606937175e-05, DM, 5.7799678844058005e-06,RE, 0.3683307887258444, ST, 0.32314047722289413, SC, 0.14254250486906236
SC, 0.92950196572686428, SA, 0.070447264904888118, DM, 5.0281719591470634e-05,ST, 0.73863001355260571, RE, 0.16374146812990034, CK, 0.040026395976436209
